order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name_english,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,order_year_month,revenue
3749ffb24b4dec6d0cab14cb31e4fa94,c778451490bd2d62f6748492ed4068ac,delivered,2017-11-15 13:09:18,2017-11-15 13:26:53,2017-11-17 23:39:28,2017-11-27 20:53:53,2017-12-07,1,49196a215bd6514843cebf65ebbe52c0,17e34d8224d27a541263c4c64b11a56b,2017-11-21 13:26:23,196.5,17.2,perfumery,ec243bf26b7986b3aa3d3e60c02405dc,30575,belo horizonte,MG,30575.0,-19.97007559893824,-43.97959527560735,2017-11,213.7
369c055c7ea13627ab3d3100c5af3e8b,c5bc0b02e0859e93ca70abdf22e9dd59,delivered,2018-08-06 15:03:53,2018-08-06 15:15:17,2018-08-13 12:01:00,2018-08-14 15:52:44,2018-08-10,1,0f784f8f15179b9e101beb85796efc1a,bc8c8d665ec4664d286be0d521722b19,2018-08-09 15:15:17,22.5,8.32,health_beauty,fb8b9c8f55411c927b6584f60d9cbbda,1404,sao paulo,SP,1404.0,-23.56994326977895,-46.657093704685806,2018-08,30.82
f238657140944de62a948d0c66b25f73,de63930c24dd5bdc880126cf472b2e47,delivered,2017-07-19 16:59:55,2017-07-19 17:10:15,2017-07-20 16:16:57,2017-07-27 22:17:58,2017-08-17,1,aba92acbdc38cb3a656015d4fa601a23,db4350fd57ae30082dec7acbaacc17f9,2017-07-25 17:10:15,22.9,14.1,telephony,7d01a35bfa2dc387014078b976938984,24220,niteroi,RJ,24220.0,-22.90581654870452,-43.106988856771984,2017-07,37.0
65c56aa08aaade99b2cd074e12f1b18b,52cf80510bae1e1665b35b35b9560d26,delivered,2017-06-28 14:09:59,2017-06-28 14:25:22,2017-06-29 14:32:16,2017-07-11 20:03:13,2017-07-28,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-07-04 14:25:22,99.99,19.94,cool_stuff,3626e4ce0be4c6b7f6d3e57929206fc5,78320,juina,MT,78320.0,-11.418759603270525,-58.77167173409165,2017-06,119.92999999999999
e4716dbd1591288ba2bb3def7ff36503,7c6c03e06257a7db4411272575ccdf1a,delivered,2018-02-27 12:45:13,2018-02-27 13:09:31,2018-03-02 16:46:56,2018-04-02 16:34:51,2018-03-28,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-03-05 13:09:31,149.9,27.59,computers_accessories,4acc0fb9699727463a16e94be5670204,23895,seropedica,RJ,23895.0,-22.74278739059941,-43.70418775397744,2018-02,177.49
45a0a5dc315fa233270e5c4778e54e87,4eda266abd3a03ee67083efeaebc853d,delivered,2017-09-19 11:20:37,2017-09-19 11:37:03,2017-09-20 21:03:34,2017-09-21 20:23:55,2017-09-29,1,f63729cf4441fe64282cd1b82281792d,70eea00b476a314817cefde4aad4f89a,2017-09-25 11:34:20,200.0,14.52,sports_leisure,b7b2f74961bfa28233dabd6d8c6f0153,12951,atibaia,SP,12951.0,-23.1317637171793,-46.5835637149576,2017-09,214.52
d705acf2afc3dcdc3de7aefa1e0215cd,6e03753c9af0fee7dd32d8ccb6a202db,delivered,2018-04-30 22:39:58,2018-05-01 03:32:41,2018-05-03 11:30:00,2018-05-05 00:07:42,2018-05-14,1,ffd60d515c690a976c497e75cd2336f4,578fa3a9cb6b6dceab39231ad59cdaca,2018-05-07 03:30:41,30.0,7.71,books_technical,f7a5c87d48a257302a24cc51e1962d99,60425,fortaleza,CE,60425.0,-3.757934220930202,-38.54715021856428,2018-04,37.71
2bb1693e6826b1ef5f46a4e33f0dbef8,8b8cfe7e4865337a1e11913c2a778d3e,delivered,2017-08-18 02:11:52,2017-08-18 02:31:05,2017-08-18 21:59:06,2017-08-23 20:35:59,2017-09-12,1,9483476ac5b7549f7df5ff12fb6fb5d9,615005a3ef192c00c6f0e977cee3d2bc,2017-08-24 02:31:05,23.4,15.1,sports_leisure,9dd31f7f043c91bf089e99e10ed690c2,32641,betim,MG,32641.0,-20.02886799961171,-44.23063506625479,2017-08,38.5
2ad674d5024f5e52836b96215eb73588,f1a46a71a91a14089a5aaebb43f0620e,delivered,2018-04-16 20:39:18,2018-04-16 23:12:08,2018-04-17 22:21:46,2018-05-16 20:51:49,2018-05-11,1,c20a3f598c16d77249da67e81caa8317,955fee9216a65b617aa5c0531780ce60,2018-04-22 23:12:08,33.0,16.32,housewares,b2bec1967ec4645d89fe1ea0c6460c30,88015,florianopolis,SC,88015.0,-27.59186031447276,-48.54902548765073,2018-04,49.32
870e485d122051fe03f9acf1049d2d09,238055ca3f7022d97d4ef190612c5205,delivered,2018-04-29 15:00:08,2018-04-29 15:10:43,2018-05-03 19:01:00,2018-05-04 21:18:26,2018-05-15,1,f20a671609c09d3fb85a16e0eff0bc9d,5d0363b33554b373851fc1622e4d5f3c,2018-05-04 15:10:43,68.0,16.41,auto,412ac49a0e314bf1e97ac5802d2c253f,12237,sao jose dos campos,SP,12237.0,-23.243634071378583,-45.91101044314284,2018-04,84.41
9a0997c7958188cc3759a1694a1954a8,9729ae176b0457bb03d974dade5f5bfa,delivered,2018-01-28 19:20:36,2018-01-28 19:33:26,2018-02-17 02:11:42,2018-03-01 17:33:53,2018-04-06,1,8aa1ba72d595bcf58ead2e5636f006cc,7c67e1448b00f6e969d365cea6b010ab,2018-02-09 19:33:26,139.99,30.82,office_furniture,7c57017d4f921b24f4fa5491a18999ed,91040,porto alegre,RS,91040.0,-30.009462935339556,-51.15793605314793,2018-01,170.81
3ba1f632cf89a08caf9837999bf827ef,00b7c3578d5231b0b60a62414118652b,delivered,2017-04-26 00:59:11,2017-04-28 11:45:02,2017-05-02 08:35:38,2017-05-11 14:28:51,2017-06-07,1,3f68d7ea8e04d4b3ffe99bbad06800d3,7a9c12e235c36247c3c81f50d6ea9cea,2017-05-09 10:31:33,164.98,25.64,toys,befb041460ac63f542e98b664f5d4d68,64235,cocal,PI,64235.0,-3.4733519871885465,-41.552137731754726,2017-04,190.62
c4e3b2e6f29f2e5ba28bd079aee75750,05f31c9645c6cd60123b1d035e274ee2,delivered,2017-12-27 14:20:01,2017-12-27 14:30:02,2017-12-28 17:44:55,2018-01-09 16:56:05,2018-01-26,1,1e5b160bf180293380b0d3e68bcc7ead,113e3a788b935f48aad63e1c41dac1bd,2018-01-05 14:29:32,6.19,11.85,christmas_supplies,4220ae19dee604e8c1dddccd4e535502,18830,tejupa,SP,18830.0,-23.34543360109719,-49.37788786277633,2017-12,18.04
0452166f3b0d8e378179ecea1efdfe05,f9ea98973ad5377b86d588b734afda06,delivered,2018-08-10 11:25:41,2018-08-10 11:35:23,2018-08-13 15:13:00,2018-08-14 22:44:56,2018-08-16,1,40df4be4429553e18755913ac3cfeac5,ff1e15b778c700abdd4d239b81ac466d,2018-08-14 11:35:23,59.9,11.91,musical_instruments,454426cdbe8229d900b78aa314e386ba,80050,curitiba,PR,80050.0,-25.439106561486454,-49.23689875714125,2018-08,71.81
4392f572045f074cbfacbb5757ac5405,2a974ce06a6887b9765a5f15f142e33b,delivered,2017-05-29 14:25:57,2017-05-29 14:35:13,2017-05-30 11:26:13,2017-06-02 13:36:13,2017-06-09,1,f4cd1164757f2f82e7f949e9ba129664,520b493b57809f446cb0a233bb3e25c7,2017-06-02 14:35:13,29.0,9.94,home_confort,eef4e718552ba7cce4c79049aa384f78,13476,americana,SP,13476.0,-22.744040339102405,-47.24289505970237,2017-05,38.94
0d4947e726ae3959a6cc28979ab632a2,3bbbf089a6d913378b28cc1849c98b7e,delivered,2018-01-11 20:33:22,2018-01-11 20:47:50,2018-01-13 02:43:05,2018-01-26 11:46:56,2018-02-06,1,f4a38926843e01497a3f63a5d5740c72,8b321bb669392f5163d04c59e235e066,2018-01-17 20:47:50,13.65,21.15,electronics,f74eaed533215c3f83c9a134eeeda378,64028,teresina,PI,64028.0,-5.160479534724668,-42.77717355714906,2018-01,34.8
93abdbce647cddc77973a6d8c25643b8,2f766899da1a4ed5aeac6aad33b901b2,delivered,2017-03-04 19:32:47,2017-03-04 19:45:19,2017-03-10 09:36:01,2017-03-27 13:56:17,2017-03-27,2,e5063ce7fff1cf7cd528dc4c1e7dcba8,78c99c6dff4eeae5be99bf635ed21e3f,2017-03-09 19:45:19,35.9,15.56,sports_leisure,6c1dd46ea7d3dd06eccc8adc584795ec,37410,tres coracoes,MG,37410.0,-21.69216794221008,-45.25804903964345,2017-03,51.46
75473283e7441a8d1a9c8807fafd0f2d,86e84cf56a414caf580bc5b1a97bdc17,delivered,2018-01-27 12:59:48,2018-01-27 13:17:28,2018-01-29 16:54:53,2018-02-06 16:04:45,2018-02-22,3,b57469faf40b556e16b9a49308953700,2528513dd95219a6013d4d05176e391a,2018-02-01 13:17:28,105.9,10.76,bed_bath_table,b19cef5ff7f04dc4a3c0888a2643bc8f,32115,contagem,MG,32115.0,-19.893504399076264,-44.02745838166273,2018-01,116.66000000000001
13359bb817972f7492a922fa64a69cad,4934ff805b3b425278a6bf155a28dce0,delivered,2018-07-21 10:02:27,2018-07-21 10:15:22,2018-07-23 15:07:00,2018-07-26 17:12:41,2018-08-09,2,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-07-24 10:15:22,118.8,2.1,perfumery,b27739502aee0eb80a4699f471027da2,13860,aguai,SP,13860.0,-22.052989319565956,-46.97231268956188,2018-07,120.89999999999999
0a8e3f635501e67cdbd29e6ae3bda9ba,1fd4a332e216fd1e99eb42d6f6d49084,delivered,2018-03-12 14:18:38,2018-03-12 15:01:09,2018-03-13 18:21:38,2018-03-21 20:12:15,2018-04-12,1,b85d127ab2f470f523f1678b7f399cef,821fb029fc6e495ca4f08a35d51e53a5,2018-03-16 15:01:09,17.9,15.23,housewares,10a99cf69bda51b0311212059b8acb51,20270,rio de janeiro,RJ,20270.0,-22.920104850395337,-43.22138202997862,2018-03,33.129999999999995
f3d73893c5b2bd8aed47d188dd5484ae,10bd0e79bb50988c58efb453331c88cf,delivered,2018-07-22 15:49:31,2018-07-24 10:32:15,2018-07-31 14:59:00,2018-08-07 20:05:37,2018-08-16,1,e2372fa4eec7531e44bb43844876e25b,db2956745b3a8e9f3785c99f34b5d25e,2018-08-01 17:44:39,189.0,20.51,health_beauty,2514de05d7364db53325196cd9e1b2ab,79086,campo grande,MS,79086.0,-20.49447603191186,-54.64579613073453,2018-07,209.51
bb82809ea3ca9f3edbe589b60e14e0cb,d3ecf0664acdf35f6e78389ed3e223f0,delivered,2018-04-28 21:06:05,2018-05-01 02:10:25,2018-05-02 11:55:00,2018-05-11 12:42:46,2018-05-18,4,48282b524c93e69ec5653481e2b8a237,20d83f3ef0e6925fd74bfd59170babf7,2018-05-07 02:10:25,69.9,19.34,fashion_bags_accessories,b33650d9735418f61571dfe3f4963135,11674,caraguatatuba,SP,11674.0,-23.629516992283627,-45.435383939269386,2018-04,89.24000000000001
c0825f7ad51d670d765525e6761dbc0d,e9bd7cf911978428935a7532db3fa5f7,delivered,2017-11-25 14:04:10,2017-11-25 14:17:33,2017-11-27 18:53:00,2017-12-15 00:49:01,2017-12-19,1,debefa981200019b8c4a45d0176125a6,004c9cd9d87a3c30c522c48c4fc07416,2017-12-01 14:17:33,112.9,21.28,bed_bath_table,73daba56d88fe2ed55fd098a179646d0,23075,rio de janeiro,RJ,23075.0,-22.88236910768082,-43.56762626325808,2017-11,134.18
668691a590a0b7cd73f3b6587fb783da,7f6b61053ca82a4046d6674e78caad62,delivered,2018-02-28 14:24:36,2018-03-01 02:49:00,2018-03-03 00:19:06,2018-03-17 14:13:16,2018-03-22,1,115e606ac8059e4cfa1c6c3310fb365c,1838dd9b8977065acf51d95e0053ea7a,2018-03-07 02:49:00,39.9,17.92,computers_accessories,2c8faf7d8d2ec4db55df65ad1074676f,85501,pato branco,PR,85501.0,-26.23309163375265,-52.67355012674504,2018-02,57.82
dda40954d6373d50d10f2b761c69ac7e,d8dc54bcf643ac8d462307f0260dce98,delivered,2017-06-11 18:11:40,2017-06-11 18:25:09,2017-06-14 08:14:04,2017-06-19 19:53:38,2017-07-14,1,f422d0d9f8b5f7c27289382b14b61248,1554a68530182680ad5c8b042c3ab563,2017-06-26 18:25:09,66.99,17.72,toys,9d4d90e41c78deb7d96cba3a34d6c752,25975,teresopolis,RJ,25975.0,-22.412321627424333,-42.95283099994093,2017-06,84.71
41d988f5ce84da983c265612abf2400a,f323f13bb7e95ad8c76e854936a12686,delivered,2017-10-04 15:38:08,2017-10-04 15:49:24,2017-10-05 20:08:47,2017-10-17 22:38:04,2017-11-06,1,c7dc39bcc7f9bf8a9b253b8727a0cde5,7299e27ed73d2ad986de7f7c77d919fa,2017-10-10 15:49:24,40.0,16.79,consoles_games,6b10488724fdd3b732b505d771b2da78,45465,teolandia,BA,45465.0,-13.605505320721866,-39.48962487446564,2017-10,56.79
4c374f090868ac5a5910f6b1fd383c25,023fafd700dff9fcc64d28e2defe98b9,delivered,2018-04-05 10:40:30,2018-04-06 09:09:23,2018-04-07 01:16:42,2018-04-11 18:19:24,2018-05-04,3,3d85e85bcd2c0315e0db407db8f7b532,1c68394e931a64f90ea236c5ea590300,2018-04-18 09:09:23,67.9,13.7,computers_accessories,06c18dc9dc7a01e3322f4e9245dac0ed,4576,sao paulo,SP,4576.0,-23.611643043137203,-46.69323847711993,2018-04,81.60000000000001
11b1470a79108e6d6dde223c40bf2c4d,825f58ca9af74f7fed6d0e24f5e12fe2,delivered,2018-07-05 03:38:19,2018-07-06 02:51:16,2018-07-06 09:20:00,2018-07-11 14:18:45,2018-07-27,1,c4e5ffa25998bab21ddca0d28448435f,85cc55e048b6bcc90c75afe7f0e72f72,2018-07-12 02:51:16,32.9,15.15,computers_accessories,0c926ffb5cf7eeec88d58fc8cc6b4379,26453,japeri,RJ,26453.0,-22.651504889967875,-43.60588798821083,2018-07,48.05
446fdc806b0c1bade7477c8adb83b9e7,f1afd1b05c94e42923ad3cfa6d34c344,delivered,2018-03-05 21:42:32,2018-03-05 21:55:24,2018-03-06 18:16:56,2018-03-08 21:48:26,2018-03-15,1,9783bd52943df9833a6a92f2e8f34f32,2ff97219cb8622eaf3cd89b7d9c09824,2018-03-11 21:55:24,89.9,12.77,toys,41d57ab847e5ccbe403f46b07ee577d6,6716,cotia,SP,6716.0,-23.60522961818243,-46.90761789965579,2018-03,102.67
d9a83a9c593a1f1b95de45b7381cf2be,c2449ff524bb1d2bfc7a7aee9f9e11ac,delivered,2018-08-18 13:50:27,2018-08-18 14:09:24,2018-08-20 14:31:00,2018-08-29 17:42:00,2018-09-11,1,29af47aaefb3a7a8bc5b00d008cdba89,056b4ada5bbc2c50cc7842547dda6b51,2018-08-22 14:09:24,229.99,16.33,watches_gifts,bb5b5f40144184d10b184574c513fcd3,36083,juiz de fora,MG,36083.0,-21.724358773241413,-43.39844678351318,2018-08,246.32
48337f7180cd174b07c0560ca8941dce,f61cf079d859f6eeb1899dacc1a3788a,delivered,2018-08-24 20:41:12,2018-08-24 20:55:21,2018-08-27 13:59:00,2018-08-30 16:31:44,2018-09-10,1,06601c3059e35a3bf65e72f2fd2ac626,6b90f847357d8981edd79a1eb1bf0acb,2018-08-28 20:55:21,109.9,16.96,food,31eda0e1c859a877ec1fdc3509e22655,22230,rio de janeiro,RJ,22230.0,-22.93781597002137,-43.17619884430715,2018-08,126.86000000000001
995b5da66f9cd51fa907e9a10e91054b,73727f0fcabcafd666a604f7bf8323a0,delivered,2018-08-07 08:13:46,2018-08-08 03:30:26,2018-08-11 09:12:00,2018-08-16 19:26:31,2018-08-23,1,d1c2619dd30b8bc3c63f18ca9692660a,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-08-13 03:30:26,72.0,23.3,housewares,68192e944ee4ef3826622717118cb180,95680,canela,RS,95680.0,-29.374542581978403,-50.7993160369122,2018-08,95.3
6007efb03b652fb947155d0dd1001098,2af7da42a03f0b164992f335a100ab18,delivered,2018-03-07 16:32:41,2018-03-08 02:29:18,2018-03-22 17:38:27,2018-03-26 23:32:38,2018-04-10,1,013e6676e0e3529e5909ff54370daddf,1c68394e931a64f90ea236c5ea590300,2018-03-21 02:29:18,299.9,16.95,computers_accessories,e35b2a3c980b6e0fc66c66b8e1122e93,14406,franca,SP,14406.0,-20.531151999894856,-47.43366787318517,2018-03,316.84999999999997
0ec21892fbe1319a9e0363cab0066fb0,d58d04003ac810adac58890472e3a443,delivered,2018-03-07 16:02:00,2018-03-07 16:15:38,2018-03-09 16:16:27,2018-03-20 23:32:26,2018-03-23,1,d285360f29ac7fd97640bf0baef03de0,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-13 16:15:38,329.0,14.74,watches_gifts,788313d21c3507fe890921f6e17aa679,11070,santos,SP,11070.0,-23.961812938897538,-46.34427982528125,2018-03,343.74
c15582dfe92312e48613b9cb37caf0c8,6ea7da4ec82f5312d79d3b27608478bc,delivered,2017-05-15 18:14:00,2017-05-17 04:05:22,2017-05-18 10:43:34,2017-05-26 07:58:40,2017-06-14,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-05-25 04:05:22,89.99,15.38,health_beauty,fcab9346a63e15349572e6f396f8b213,76340,carmo do rio verde,GO,76340.0,-15.354799204959823,-49.70200488705204,2017-05,105.36999999999999
4b2c2cdff73eb561336756aa38e286d3,fa689a2e5dd5f3a3745cf1158e586c18,delivered,2018-03-07 09:30:33,2018-03-07 09:49:06,2018-03-09 02:58:37,2018-03-22 22:43:04,2018-04-03,1,25f86162fee18735fffdb762dcb10d7c,1a3df491d1c4f1589fc2b934ada68bf2,2018-03-14 09:49:06,149.9,27.13,bed_bath_table,08f041f800243ff79ecdea1d75f58519,8673,suzano,SP,8673.0,-23.54646763188849,-46.31743880609893,2018-03,177.03
1e7c4d7f10431cde9911c1c659a6e3fd,6fcf9bc0b844ced66aabad3c2c962d7b,delivered,2017-08-20 18:35:01,2017-08-20 18:50:12,2017-08-22 15:12:42,2017-09-05 20:14:06,2017-09-25,1,9a046f988c3d7d4bf592c4f7cb40bf01,5f1dc28029d2c244352a68107ec2b542,2017-08-24 18:50:12,45.9,21.15,toys,56d8f3a4f1fdfb8f31e16699e0e2ae83,59066,natal,RN,59066.0,-5.8511188710616,-35.21889776741765,2017-08,67.05
9565cc0d085fdd4b53d39d15811ec913,945919cfe317442500d71b4d706f29a6,delivered,2017-09-12 23:15:46,2017-09-12 23:25:15,2017-09-15 19:51:47,2017-09-21 18:46:55,2017-09-29,1,589c0d57d007f11fee1db92a2ae3f376,b2ba3715d723d245138f291a6fe42594,2017-09-18 23:25:15,299.9,57.38,toys,353717d06d318249e366cf83f73817dc,31150,belo horizonte,MG,31150.0,-19.87553457706714,-43.94176194140331,2017-09,357.28
4bfccd93522d928f8732e455310da85b,3ec8cc6d30a0755af39886e37e4a872c,delivered,2018-01-24 12:33:58,2018-01-25 12:31:23,2018-01-26 19:16:22,2018-02-07 15:22:11,2018-02-08,1,d2fd481184c11c7b14fd8e62f60b86b1,1da3aeb70d7989d1e6d9b0e887f97c23,2018-01-31 12:31:23,33.99,8.72,sports_leisure,66f4eec9da64df09009a7f397c2a32b1,8410,sao paulo,SP,8410.0,-23.5475884118818,-46.421000747994654,2018-01,42.71
6c352b528099b507dd4b05c4b4c79a06,aeaf4504dab3228eb43bd9c6d8a328b0,delivered,2017-08-31 13:21:49,2017-08-31 13:35:19,2017-08-31 19:21:49,2017-09-01 15:33:14,2017-09-13,1,aef74719b37c2e1d6be96b4e50495ad0,54a1852d1b8f10312c55e906355666ee,2017-09-06 13:35:19,69.99,11.73,fashion_bags_accessories,0faabbbd226d43f6359345085007b59b,6716,cotia,SP,6716.0,-23.60522961818243,-46.90761789965579,2017-08,81.72
7904ad4690e52067be7de5f91f2ad3b3,46f8c73c4480f31445e62eff7d2a5d3c,delivered,2018-07-22 19:13:15,2018-07-23 12:32:11,2018-07-23 16:21:00,2018-07-24 19:46:29,2018-07-31,1,2e6be77a8a0914080c1e8b6f3dde836b,0a85ebe4e328db81ac9109781205e2f7,2018-07-27 10:32:11,50.0,9.1,furniture_decor,da287c8a994f6ea1a4f01c580486d258,11070,santos,SP,11070.0,-23.961812938897538,-46.34427982528125,2018-07,59.1
ec1f164c3c36925c1bdb453446309891,090194eecf789ed407c3179f81b74502,delivered,2017-12-20 11:47:20,2017-12-21 02:10:05,2017-12-22 17:59:17,2018-01-17 00:19:16,2018-01-22,1,7d681d24b9bad757fb34b0d464c350e4,8b28d096634035667e8263d57ba3368c,2017-12-28 02:10:05,59.8,25.7,health_beauty,bfc145aeeae1106b9265e367b37fb84a,60844,fortaleza,CE,60844.0,-3.823830806352522,-38.48108614165762,2017-12,85.5
c97d02761ac50ebad2f99e2c4b710976,0babcbd58b162c0717951ef799d3a3de,delivered,2018-08-12 18:56:34,2018-08-12 19:05:18,2018-08-13 14:27:00,2018-08-17 22:56:52,2018-08-30,1,599f8ba174ccb73cbb51452117fe3cb0,b494891378bd8f4560abe576c52deacd,2018-08-14 19:05:18,69.9,15.59,health_beauty,a9403b325f6e6619eaf3cfe9af0773bd,72872,valparaiso de goias,GO,72872.0,-16.087331092411024,-47.98809526771883,2018-08,85.49000000000001
f29282bc8841ae8bcb88e357e9a32c57,6fe3e86aaffe0c52d238e4f89950ac1e,delivered,2017-12-02 15:11:46,2017-12-02 15:38:07,2017-12-04 18:30:11,2017-12-20 21:09:46,2018-01-04,1,dd8ca29b3cd0a856ebeef8ff057c1659,b4ffb71f0cb1b1c3d63fad021ecf93e1,2017-12-11 15:30:46,90.0,21.43,auto,3543bfa56514a2ca65d2f2a7470e3ea7,49050,aracaju,SE,49050.0,-10.927157352800547,-37.06307868960052,2017-12,111.43
0bcaf262925111aa4be36f35bcb92fdd,b28cfa829bf591383854c3fe2bc809da,delivered,2018-04-08 19:26:09,2018-04-08 19:35:20,2018-04-09 18:52:26,2018-05-04 19:26:35,2018-05-10,1,2de2a40099e05d5f0e47d69623a3c178,ba90964cff9b9e0e6f32b23b82465f7b,2018-04-12 19:35:20,138.9,15.85,small_appliances,7019c99575147f8ea1bbf0a6e281bbf9,22031,rio de janeiro,RJ,22031.0,-22.96616144434192,-43.18753952677599,2018-04,154.75
3863a19752e7afd5305895ae86ee0fe0,a01f848aa7cfe443739f20cbb9a943df,delivered,2017-12-02 15:12:58,2017-12-05 04:12:00,2017-12-05 17:43:39,2017-12-14 13:42:18,2017-12-27,1,8934769521d632e65c27992662f05673,cb8bcce248bb1fb274ba762d8b971456,2017-12-11 04:12:00,149.9,13.18,cool_stuff,ead70bfb3b6e54890bc4c9b57f4a7276,35774,paraopeba,MG,35774.0,-19.2748128851055,-44.39843543569106,2017-12,163.08
d072b2eadd483cbf8b54f0ff76ef879d,8f25d8a30531c076dc0eb3679f275a59,delivered,2017-12-12 16:03:29,2017-12-12 16:16:33,2017-12-13 23:08:09,2017-12-19 14:43:38,2018-01-05,1,1a2d00b771a438bee7055bbd0086e003,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-18 16:16:33,79.9,6.67,bed_bath_table,f171ed8245bab7739027b65bf7f4345d,11055,santos,SP,11055.0,-23.96682586733222,-46.32897174522469,2017-12,86.57000000000001
2b37d2f506ce5ca2dfa10f9ba271e609,fc3e9c3f1e4fce4c1c6e5aa729982c30,delivered,2017-09-01 13:32:57,2017-09-01 13:45:10,2017-09-06 21:34:08,2017-09-12 19:42:31,2017-09-27,3,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2017-09-08 13:45:10,59.9,13.44,garden_tools,084d29b95577d79bd5ce9019727daa66,12209,sao jose dos campos,SP,12209.0,-23.178732139332883,-45.88971125520799,2017-09,73.34
9a64165cf939b42867416b35f8c13649,1b37cbcdf20cfad2295c2511eb543048,delivered,2018-06-07 19:11:24,2018-06-07 19:34:48,2018-06-08 10:22:00,2018-06-13 22:42:42,2018-07-11,1,4aa6014eceb682077f9dc4bffebc05b0,b8bc237ba3788b23da09c0f1f3a3288c,2018-06-15 19:30:49,340.99,47.29,housewares,696022ff5f126344e92a9a0105bacb11,81540,curitiba,PR,81540.0,-25.46478827699232,-49.220950232586965,2018-06,388.28000000000003
50bbc4c166ca3f048fea8fb9ad63d625,e77764740f22b4cb02f83070bc68a49f,delivered,2018-08-08 10:29:26,2018-08-08 10:45:46,2018-08-09 12:25:00,2018-08-13 18:52:05,2018-08-20,1,d689403366ea94295d3c38f630928568,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-13 10:45:46,145.9,13.68,watches_gifts,26469f9fa8372eb8dec9753aeb80fa65,3325,sao paulo,SP,3325.0,-23.551898009694856,-46.55990651762936,2018-08,159.58
f86e20fe6ce750c00d7ed08e8c67384f,c4e463ec59a357f2d138554298afadaa,delivered,2017-09-24 09:30:35,2017-09-24 09:45:32,2017-09-27 17:12:32,2017-10-06 20:18:49,2017-11-03,1,0152f69b6cf919bcdaf117aa8c43e5a2,d2374cbcbb3ca4ab1086534108cc3ab7,2017-10-13 09:45:32,13.9,15.1,bed_bath_table,f526077dd7bdfdb1a6e10cd6b194b548,24130,niteroi,RJ,24130.0,-22.87983185270721,-43.08712552709545,2017-09,29.0
4248cc55f19d24204c0c33dbb85fb696,d706ed121a700402a00a1e331395c6a5,delivered,2018-03-12 16:10:40,2018-03-12 16:27:54,2018-03-13 18:07:44,2018-03-22 12:39:00,2018-04-04,1,ef66e63137bdd1b2e44aa968646fc1e3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-19 16:27:54,35.0,19.32,furniture_decor,fc5bb01ca8c286960484914ced6e7616,38770,joao pinheiro,MG,38770.0,-17.74069805141251,-46.175478354989366,2018-03,54.32
e8706a02ef9dacebd83ba8d93225d0f3,c1d73d8388eab6321d6346ec5571cad4,delivered,2018-07-28 22:43:54,2018-07-30 08:31:27,2018-07-30 11:59:00,2018-08-10 00:31:27,2018-09-04,1,fa0bace68b883626200a9047a5ea10ca,04308b1ee57b6625f47df1d56f00eedf,2018-08-06 08:30:23,528.9,63.98,health_beauty,d4f4e1a338c7abd6b74e631887442994,59162,sao jose de mipibu,RN,59162.0,-6.077273522568192,-35.234705819817385,2018-07,592.88
55557ec21b58ecf22cea0ca3e8ade908,4d8c11a7b6e568d87aa1824c2180ca7f,delivered,2017-12-10 10:59:41,2017-12-13 09:19:26,2017-12-13 18:26:57,2018-01-06 20:54:01,2018-01-10,3,c1d228e0eb297c790ce9981dac9c340a,13f57c12a00ed4610db646b913a7f5c6,2017-12-19 09:19:26,42.5,16.79,auto,30344e4168de593673fc8a3d5f2c8877,41253,salvador,BA,41253.0,-12.927427828284763,-38.44039224833437,2017-12,59.29
8abe9f445c2794a43728dd2b37938528,aad6727aba2d94ce372e38769c3930ea,delivered,2018-01-13 09:07:57,2018-01-13 09:17:22,2018-01-18 12:18:16,2018-01-25 00:22:46,2018-02-08,1,e61c78a7343d82c0539d27df0f7dfc31,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-18 09:17:22,199.9,21.89,bed_bath_table,a5966062368b4e1681923442b5ba7ca2,35340,bom jesus do galho,MG,35340.0,-19.57747004179166,-42.46687478773504,2018-01,221.79000000000002
